slide_id,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true,label_name,pred_name,final_true_vs_wrong_margin,final_support_class,final_support_label,final_abs_margin,low_true_vs_wrong_margin,low_support_class,low_support_label,low_abs_margin,high_true_vs_wrong_margin,high_support_class,high_support_label,high_abs_margin,visual_true_vs_wrong_margin,visual_support_class,visual_support_label,visual_abs_margin,csg_true_vs_wrong_margin,csg_support_class,csg_support_label,csg_abs_margin,visual_effective_margin,visual_effective_abs_margin,csg_effective_margin,csg_effective_abs_margin,concept_margin_mean,concept_abs_margin_max,available_source_count,total_abs_source_margin,low_source_ratio,high_source_ratio,visual_source_ratio,csg_source_ratio,dominant_source,dominant_source_ratio,evidence_agreement,confidence_level,low_available,high_available,low_supports_true,high_supports_true,low_high_same_support,low_high_conflict,low_high_joint_state,csg_max_pair_score,csg_pair_near_zero,csg_margin_near_zero,csg_logits_near_zero,csg_export_capture_status,csg_inactive_or_zero_flag,visual_override_candidate,prompt_confusion_flag,prompt_confusion_score,prompt_confusion_note,failure_labels,primary_failure_type,supporting_notes,is_error,true_vs_wrong_margin
25028738B2,1,1,True,3.215220567653887e-05,0.9999678134918212,-5.137387752532959,5.207609176635742,10.34499740600586,-0.0046085193753242,0.022628391161561,-0.108049638569355,-0.0188830457627773,-8.29572582244873,10.65273380279541,0.0492318421602249,-7.628693765582284e-06,-4.614804856828414e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.4084606618780526e-06,5.975912245048676e-07,nonadeno_hamartoma_low:0.0068 | nonadeno_fibroinflammatory_low:0.0039 | nonadeno_benign_reactive_low:0.0028 | nonadeno_small_cell_low:0.0021 | nonadeno_inflammatory_low:0.0020,nonadeno_chondroid_matrix_high:0.0032 | nonadeno_chondromyxoid_matrix_high:0.0005 | nonadeno_hamartoma_high:-0.0009 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0018,nonadeno_hamartoma_low:0.0068 | nonadeno_fibroinflammatory_low:0.0039 | nonadeno_benign_reactive_low:0.0028 | nonadeno_small_cell_low:0.0021 | nonadeno_inflammatory_low:0.0020,nonadeno_chondroid_matrix_high:0.0032 | nonadeno_chondromyxoid_matrix_high:0.0005 | nonadeno_hamartoma_high:-0.0009 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0018,NonAdenocarcinoma,NonAdenocarcinoma,10.344996929168701,1,NonAdenocarcinoma,10.344996929168701,0.0272369105368852,1,NonAdenocarcinoma,0.0272369105368852,0.0891665928065777,1,NonAdenocarcinoma,0.0891665928065777,18.94845962524414,1,NonAdenocarcinoma,18.94845962524414,-3.8519354802701855e-05,0.0,Adenocarcinoma,3.8519354802701855e-05,0.9328675734494138,0.9328675734494138,-3.7317939839020175e-06,3.7317939839020175e-06,0.058201751671731444,0.0891665928065777,4,1.0492748085868606,0.025957842801512837,0.0849792562223668,0.8890593444302534,3.5565458670716706e-06,visual,0.8890593444302534,source_conflict,medium,True,True,True,True,True,False,both_support_true,1.4084606618780526e-06,False,False,False,active_and_captured,False,False,False,0.1449045658540164,,,correct_prediction,,False,10.344996929168701
25029425B2,1,1,True,1.58324146468658e-05,0.9999841451644896,-4.388378143310547,6.665057182312012,11.05343532562256,-0.1089196801185607,-0.0354375131428241,0.0713309645652771,0.175041064620018,-8.278230667114258,10.896127700805664,0.0492318421602249,0.0003327933372929,-0.0003374456136953,0.0968810096383094,adeno_cribriform_low -> adeno_solid_high,nonadeno_necrotic_squamous_low -> nonadeno_chondroid_matrix_high,9.951790161721874e-06,1.8265685639562437e-06,nonadeno_hamartoma_low:-0.0010 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_small_cell_low:-0.0020 | nonadeno_sarcomatoid_low:-0.0022 | nonadeno_benign_reactive_low:-0.0028,nonadeno_sarcomatoid_high:0.0355 | nonadeno_spindle_atypia_high:0.0317 | nonadeno_intercellular_bridges_high:0.0218 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0181 | nonadeno_nuclear_molding_high:0.0155,nonadeno_hamartoma_low:-0.0010 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_small_cell_low:-0.0020 | nonadeno_sarcomatoid_low:-0.0022 | nonadeno_benign_reactive_low:-0.0028,nonadeno_sarcomatoid_high:0.0355 | nonadeno_spindle_atypia_high:0.0317 | nonadeno_intercellular_bridges_high:0.0218 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0181 | nonadeno_nuclear_molding_high:0.0155,NonAdenocarcinoma,NonAdenocarcinoma,11.053435325622559,1,NonAdenocarcinoma,11.053435325622559,0.07348216697573659,1,NonAdenocarcinoma,0.07348216697573659,0.1037101000547409,1,NonAdenocarcinoma,0.1037101000547409,19.174358367919922,1,NonAdenocarcinoma,19.174358367919922,-0.0006702389509882,0.0,Adenocarcinoma,0.0006702389509882,0.9439889846930212,0.9439889846930212,-6.493342627065817e-05,6.493342627065817e-05,0.08859613351523875,0.1037101000547409,4,1.1212461851497693,0.06553615784736988,0.09249538721140704,0.8419105431042594,5.791183696378397e-05,visual,0.8419105431042594,source_conflict,medium,True,True,True,True,True,False,both_support_true,9.951790161721874e-06,False,False,False,active_and_captured,False,False,False,0.16137010281103945,,,correct_prediction,,False,11.053435325622559
25029425B,1,1,True,3.878562438330846e-06,0.9999960660934448,-6.075613975524902,6.384428024291992,12.460041999816896,-0.1039354056119918,-0.0339218191802501,-0.0292237307876348,0.0778407901525497,-9.811897277832031,12.261106491088867,0.0492318421602249,-0.0001005020822049,-9.921212767949328e-05,0.0968810096383094,adeno_micropapillary -> adeno_lepidic_high,nonadeno_necrotic_squamous_low -> nonadeno_chondroid_matrix_high,1.7368896578773274e-06,2.1084979380248114e-06,nonadeno_hamartoma_low:0.0001 | nonadeno_small_cell_low:-0.0019 | nonadeno_fibroinflammatory_low:-0.0024 | nonadeno_sarcomatoid_low:-0.0025 | nonadeno_benign_reactive_low:-0.0027,nonadeno_spindle_atypia_high:0.0146 | nonadeno_sarcomatoid_high:0.0127 | nonadeno_chondroid_matrix_high:0.0072 | nonadeno_fibrosis_inflammation_high:0.0069 | nonadeno_inflammatory_high:0.0067,nonadeno_hamartoma_low:0.0001 | nonadeno_small_cell_low:-0.0019 | nonadeno_fibroinflammatory_low:-0.0024 | nonadeno_sarcomatoid_low:-0.0025 | nonadeno_benign_reactive_low:-0.0027,nonadeno_spindle_atypia_high:0.0146 | nonadeno_sarcomatoid_high:0.0127 | nonadeno_chondroid_matrix_high:0.0072 | nonadeno_fibrosis_inflammation_high:0.0069 | nonadeno_inflammatory_high:0.0067,NonAdenocarcinoma,NonAdenocarcinoma,12.460041999816895,1,NonAdenocarcinoma,12.460041999816895,0.0700135864317417,1,NonAdenocarcinoma,0.0700135864317417,0.10706452094018451,1,NonAdenocarcinoma,0.10706452094018451,22.0730037689209,1,NonAdenocarcinoma,22.0730037689209,1.2899545254067211e-06,1.0,NonAdenocarcinoma,1.2899545254067211e-06,1.086694637553563,1.086694637553563,1.2497209680890936e-07,1.2497209680890936e-07,0.0885390536859631,0.10706452094018451,4,1.263772869897586,0.05540045058683328,0.08471816691939338,0.8598812836056743,9.888809910837609e-08,visual,0.8598812836056743,all_support_true,high,True,True,True,True,True,False,both_support_true,2.1084979380248114e-06,False,True,False,missing_pair_signal,True,False,False,0.17244215983897884,,,correct_prediction,,False,12.460041999816895
25029737B2,1,1,True,2.2476018784800544e-05,0.9999774694442748,-5.071864604949951,5.631174087524414,10.703039169311523,-0.0840530768036842,-0.0304986331611871,-0.0199207980185747,0.0707433223724365,-8.337075233459473,10.78402328491211,0.0492318421602249,-4.164422352914698e-05,-0.0001036500107147,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,1.468867935727758e-06,2.6742225145426346e-06,nonadeno_hamartoma_low:0.0030 | nonadeno_fibroinflammatory_low:-0.0018 | nonadeno_benign_reactive_low:-0.0021 | nonadeno_small_cell_low:-0.0023 | nonadeno_sarcomatoid_low:-0.0027,nonadeno_spindle_atypia_high:0.0130 | nonadeno_sarcomatoid_high:0.0121 | nonadeno_intercellular_bridges_high:0.0077 | nonadeno_inflammatory_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0058,nonadeno_hamartoma_low:0.0030 | nonadeno_fibroinflammatory_low:-0.0018 | nonadeno_benign_reactive_low:-0.0021 | nonadeno_small_cell_low:-0.0023 | nonadeno_sarcomatoid_low:-0.0027,nonadeno_spindle_atypia_high:0.0130 | nonadeno_sarcomatoid_high:0.0121 | nonadeno_intercellular_bridges_high:0.0077 | nonadeno_inflammatory_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0058,NonAdenocarcinoma,NonAdenocarcinoma,10.703038692474365,1,NonAdenocarcinoma,10.703038692474365,0.053554443642497104,1,NonAdenocarcinoma,0.053554443642497104,0.0906641203910112,1,NonAdenocarcinoma,0.0906641203910112,19.121098518371582,1,NonAdenocarcinoma,19.121098518371582,-6.200578718555303e-05,0.0,Adenocarcinoma,6.200578718555303e-05,0.94136690418658,0.94136690418658,-6.007183265954524e-06,6.007183265954524e-06,0.07210928201675415,0.0906641203910112,4,1.0855914754033542,0.04933204143169862,0.08351587355393032,0.8671465514564886,5.5335578825566406e-06,visual,0.8671465514564886,source_conflict,medium,True,True,True,True,True,False,both_support_true,2.6742225145426346e-06,False,False,False,active_and_captured,False,False,False,0.17927976667658566,,,correct_prediction,,False,10.703038692474365
25030334B2,1,1,True,1.768819311109837e-05,0.9999823570251464,-5.382628440856934,5.559967041015625,10.94259548187256,-0.0062498645856976,0.0038369463291019,-0.0928635373711586,0.0063687697984278,-9.076042175292969,11.247281074523926,0.0492318421602249,-1.1902327059942763e-05,2.081786760754767e-06,0.0968810096383094,adeno_papillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,6.884313279442722e-07,8.65813092332246e-07,nonadeno_hamartoma_low:0.0045 | nonadeno_fibroinflammatory_low:0.0021 | nonadeno_sarcomatoid_low:0.0014 | nonadeno_solid_nests_low:0.0006 | nonadeno_benign_reactive_low:0.0005,nonadeno_chondroid_matrix_high:0.0057 | nonadeno_chondromyxoid_matrix_high:0.0034 | nonadeno_spindle_atypia_high:0.0019 | nonadeno_hamartoma_high:0.0016 | nonadeno_sarcomatoid_high:0.0007,nonadeno_hamartoma_low:0.0045 | nonadeno_fibroinflammatory_low:0.0021 | nonadeno_sarcomatoid_low:0.0014 | nonadeno_solid_nests_low:0.0006 | nonadeno_benign_reactive_low:0.0005,nonadeno_chondroid_matrix_high:0.0057 | nonadeno_chondromyxoid_matrix_high:0.0034 | nonadeno_spindle_atypia_high:0.0019 | nonadeno_hamartoma_high:0.0016 | nonadeno_sarcomatoid_high:0.0007,NonAdenocarcinoma,NonAdenocarcinoma,10.942595481872559,1,NonAdenocarcinoma,10.942595481872559,0.0100868109147995,1,NonAdenocarcinoma,0.0100868109147995,0.0992323071695864,1,NonAdenocarcinoma,0.0992323071695864,20.323323249816895,1,NonAdenocarcinoma,20.323323249816895,1.398411382069753e-05,1.0,NonAdenocarcinoma,1.398411382069753e-05,1.0005546424062144,1.0005546424062144,1.3547950658462132e-06,1.3547950658462132e-06,0.054659559042192954,0.0992323071695864,4,1.1098751152856663,0.00908823954684604,0.08940853417012183,0.9015020056096001,1.2206734318009354e-06,visual,0.9015020056096001,all_support_true,medium,True,True,True,True,True,False,both_support_true,8.65813092332246e-07,True,False,False,pair_export_may_need_refinement,False,False,False,0.15976358841040741,,,correct_prediction,,False,10.942595481872559
25030750B2,1,1,True,1.9317476471769623e-06,0.9999980926513672,-6.298598766326904,6.858484268188477,13.15708351135254,-0.0620703510940074,0.0241533480584621,-0.0309023037552833,0.0362260341644287,-11.087589263916016,12.903091430664062,0.0492318421602249,-6.625625974265859e-05,2.2242495106183924e-05,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,1.4714487406308765e-06,2.0523450530163245e-06,nonadeno_fibroinflammatory_low:0.0060 | nonadeno_sarcomatoid_low:0.0046 | nonadeno_benign_reactive_low:0.0033 | nonadeno_hamartoma_low:0.0032 | nonadeno_small_cell_low:0.0030,nonadeno_chondroid_matrix_high:0.0064 | nonadeno_intercellular_bridges_high:0.0062 | nonadeno_spindle_atypia_high:0.0051 | nonadeno_keratinization_high:0.0044 | nonadeno_sarcomatoid_high:0.0036,nonadeno_fibroinflammatory_low:0.0060 | nonadeno_sarcomatoid_low:0.0046 | nonadeno_benign_reactive_low:0.0033 | nonadeno_hamartoma_low:0.0032 | nonadeno_small_cell_low:0.0030,nonadeno_chondroid_matrix_high:0.0064 | nonadeno_intercellular_bridges_high:0.0062 | nonadeno_spindle_atypia_high:0.0051 | nonadeno_keratinization_high:0.0044 | nonadeno_sarcomatoid_high:0.0036,NonAdenocarcinoma,NonAdenocarcinoma,13.15708303451538,1,NonAdenocarcinoma,13.15708303451538,0.0862236991524695,1,NonAdenocarcinoma,0.0862236991524695,0.067128337919712,1,NonAdenocarcinoma,0.067128337919712,23.990680694580078,1,NonAdenocarcinoma,23.990680694580078,8.849875484884251e-05,1.0,NonAdenocarcinoma,8.849875484884251e-05,1.1811054052719212,1.1811054052719212,8.573848721489092e-06,8.573848721489092e-06,0.07667601853609074,0.0862236991524695,4,1.3344660161928241,0.06461288493390197,0.050303519988636615,0.8850771701489751,6.424928486339371e-06,visual,0.8850771701489751,all_support_true,high,True,True,True,True,True,False,both_support_true,2.0523450530163245e-06,False,False,False,active_and_captured,False,False,False,0.1580694492162682,,,correct_prediction,,False,13.15708303451538
25030988B4,1,1,True,0.0009924647165462,0.999007523059845,-3.377235174179077,3.537091016769409,6.914326190948486,0.0324496142566204,0.0143499840050935,-0.1166827231645584,-0.022684771567583,-5.24744987487793,7.456779479980469,0.0492318421602249,0.0001516296324552,-3.901585660059936e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_necrotic_squamous_low -> nonadeno_nuclear_molding_high,6.587008101632819e-06,1.0689196869861917e-06,nonadeno_hamartoma_low:0.0095 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0021 | nonadeno_fibroinflammatory_low:0.0020 | nonadeno_benign_reactive_low:0.0016,nonadeno_chondroid_matrix_high:0.0040 | nonadeno_chondromyxoid_matrix_high:0.0009 | nonadeno_hamartoma_high:-0.0005 | nonadeno_spindle_atypia_high:-0.0021 | nonadeno_keratinization_high:-0.0027,nonadeno_hamartoma_low:0.0095 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0021 | nonadeno_fibroinflammatory_low:0.0020 | nonadeno_benign_reactive_low:0.0016,nonadeno_chondroid_matrix_high:0.0040 | nonadeno_chondromyxoid_matrix_high:0.0009 | nonadeno_hamartoma_high:-0.0005 | nonadeno_spindle_atypia_high:-0.0021 | nonadeno_keratinization_high:-0.0027,NonAdenocarcinoma,NonAdenocarcinoma,6.914326190948486,1,NonAdenocarcinoma,6.914326190948486,-0.018099630251526902,0,Adenocarcinoma,0.018099630251526902,0.0939979515969754,1,NonAdenocarcinoma,0.0939979515969754,12.704229354858398,1,NonAdenocarcinoma,12.704229354858398,-0.00019064548905579936,0.0,Adenocarcinoma,0.00019064548905579936,0.6254526143656844,0.6254526143656844,-1.8469927462715107e-05,1.8469927462715107e-05,0.03794916067272425,0.0939979515969754,4,0.7375686661416494,0.024539586729204796,0.12744298383592556,0.8479923877969714,2.50416378983865e-05,visual,0.8479923877969714,source_conflict,medium,True,True,False,True,False,True,conflict,6.587008101632819e-06,False,False,False,active_and_captured,False,False,False,0.1668688515683021,,,correct_prediction,,False,6.914326190948486
25030998B2,1,1,True,1.4527786333928816e-05,0.9999854564666748,-4.485492706298828,6.653940200805664,11.139432907104492,-0.0315976813435554,0.0328271426260471,0.0123250680044293,0.0955177843570709,-8.84969711303711,11.101009368896484,0.0492318421602249,1.278872059629066e-05,0.000120999837236,0.0968810096383094,adeno_cribriform_low -> adeno_acinar_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,5.363275477066054e-07,1.0739985555119349e-05,nonadeno_hamartoma_low:0.0097 | nonadeno_fibroinflammatory_low:0.0063 | nonadeno_benign_reactive_low:0.0036 | nonadeno_inflammatory_low:0.0032 | nonadeno_sarcomatoid_low:0.0030,nonadeno_spindle_atypia_high:0.0137 | nonadeno_chondroid_matrix_high:0.0116 | nonadeno_sarcomatoid_high:0.0106 | nonadeno_intercellular_bridges_high:0.0101 | nonadeno_keratinization_high:0.0091,nonadeno_hamartoma_low:0.0097 | nonadeno_fibroinflammatory_low:0.0063 | nonadeno_benign_reactive_low:0.0036 | nonadeno_inflammatory_low:0.0032 | nonadeno_sarcomatoid_low:0.0030,nonadeno_spindle_atypia_high:0.0137 | nonadeno_chondroid_matrix_high:0.0116 | nonadeno_sarcomatoid_high:0.0106 | nonadeno_intercellular_bridges_high:0.0101 | nonadeno_keratinization_high:0.0091,NonAdenocarcinoma,NonAdenocarcinoma,11.139432907104492,1,NonAdenocarcinoma,11.139432907104492,0.0644248239696025,1,NonAdenocarcinoma,0.0644248239696025,0.0831927163526416,1,NonAdenocarcinoma,0.0831927163526416,19.950706481933594,1,NonAdenocarcinoma,19.950706481933594,0.00010821111663970934,1.0,NonAdenocarcinoma,0.00010821111663970934,0.9822100325035306,0.9822100325035306,1.0483602234143903e-05,1.0483602234143903e-05,0.07380877016112206,0.0831927163526416,4,1.1298380564280088,0.05702129044341279,0.0736324253545291,0.8693370053481777,9.278853880429454e-06,visual,0.8693370053481777,all_support_true,medium,True,True,True,True,True,False,both_support_true,1.0739985555119349e-05,False,False,False,active_and_captured,False,False,False,0.15378373493055392,,,correct_prediction,,False,11.139432907104492
25031267B2,1,1,True,2.31275703299616e-06,0.9999977350234984,-6.567471027374268,6.409596920013428,12.977067947387695,-0.0482318736612796,0.0288601629436016,-0.0884376689791679,0.008941632695496,-10.75372314453125,12.43708610534668,0.0492318421602249,-0.0001559062366141,-3.749828465515748e-05,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,2.132782128683175e-06,1.6751138218751294e-06,nonadeno_hamartoma_low:0.0095 | nonadeno_fibroinflammatory_low:0.0048 | nonadeno_benign_reactive_low:0.0035 | nonadeno_sarcomatoid_low:0.0032 | nonadeno_inflammatory_low:0.0023,nonadeno_chondroid_matrix_high:0.0075 | nonadeno_chondromyxoid_matrix_high:0.0051 | nonadeno_hamartoma_high:0.0036 | nonadeno_spindle_atypia_high:0.0011 | nonadeno_fibrosis_inflammation_high:-0.0000,nonadeno_hamartoma_low:0.0095 | nonadeno_fibroinflammatory_low:0.0048 | nonadeno_benign_reactive_low:0.0035 | nonadeno_sarcomatoid_low:0.0032 | nonadeno_inflammatory_low:0.0023,nonadeno_chondroid_matrix_high:0.0075 | nonadeno_chondromyxoid_matrix_high:0.0051 | nonadeno_hamartoma_high:0.0036 | nonadeno_spindle_atypia_high:0.0011 | nonadeno_fibrosis_inflammation_high:-0.0000,NonAdenocarcinoma,NonAdenocarcinoma,12.977067947387695,1,NonAdenocarcinoma,12.977067947387695,0.0770920366048812,1,NonAdenocarcinoma,0.0770920366048812,0.0973793016746639,1,NonAdenocarcinoma,0.0973793016746639,23.19080924987793,1,NonAdenocarcinoma,23.19080924987793,0.00011840795195894253,1.0,NonAdenocarcinoma,0.00011840795195894253,1.141726260557874,1.141726260557874,1.1471481934986788e-05,1.1471481934986788e-05,0.08723566913977254,0.0973793016746639,4,1.316209070319354,0.058571269825831114,0.07398467604469296,0.8674353385825361,8.715546939821226e-06,visual,0.8674353385825361,all_support_true,high,True,True,True,True,True,False,both_support_true,2.132782128683175e-06,False,False,False,active_and_captured,False,False,False,0.1385135884104074,,,correct_prediction,,False,12.977067947387695
25031411B3,1,1,True,0.0336649306118488,0.9663350582122804,-1.592976689338684,1.7640773057937622,3.3570539951324463,0.0842697173357009,0.0182049740105867,-0.1351990401744842,-0.0442285798490047,-2.248829841613769,4.163675308227539,0.0492318421602249,0.000422016106313,-6.710265734000131e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_sarcomatoid_low -> nonadeno_nuclear_molding_high,1.5374969734693877e-05,1.1765881708925008e-06,nonadeno_hamartoma_low:0.0115 | nonadeno_metastatic_low:0.0041 | nonadeno_solid_nests_low:0.0038 | nonadeno_benign_reactive_low:0.0012 | nonadeno_fibroinflammatory_low:0.0010,nonadeno_chondroid_matrix_high:0.0010 | nonadeno_chondromyxoid_matrix_high:-0.0024 | nonadeno_hamartoma_high:-0.0034 | nonadeno_keratinization_high:-0.0038 | nonadeno_spindle_atypia_high:-0.0039,nonadeno_hamartoma_low:0.0115 | nonadeno_metastatic_low:0.0041 | nonadeno_solid_nests_low:0.0038 | nonadeno_benign_reactive_low:0.0012 | nonadeno_fibroinflammatory_low:0.0010,nonadeno_chondroid_matrix_high:0.0010 | nonadeno_chondromyxoid_matrix_high:-0.0024 | nonadeno_hamartoma_high:-0.0034 | nonadeno_keratinization_high:-0.0038 | nonadeno_spindle_atypia_high:-0.0039,NonAdenocarcinoma,NonAdenocarcinoma,3.3570539951324463,1,NonAdenocarcinoma,3.3570539951324463,-0.06606474332511421,0,Adenocarcinoma,0.06606474332511421,0.09097046032547951,1,NonAdenocarcinoma,0.09097046032547951,6.412505149841309,1,NonAdenocarcinoma,6.412505149841309,-0.0004891187636530013,0.0,Adenocarcinoma,0.0004891187636530013,0.3156994413886166,0.3156994413886166,-4.738631965574439e-05,4.738631965574439e-05,0.01245285850018265,0.09097046032547951,4,0.47278203135886604,0.13973615523253177,0.19241522370047143,0.6677483923854636,0.00010022868153332105,visual,0.6677483923854636,source_conflict,low,True,True,False,True,False,True,conflict,1.5374969734693877e-05,False,False,False,active_and_captured,False,False,False,0.1668688515683021,,,correct_prediction,,False,3.3570539951324463
25031706B,1,1,True,0.0047545563429594,0.995245397090912,-2.491189479827881,2.852696418762207,5.343885898590088,0.0362914465367794,0.0043857241980731,-0.1123874336481094,-0.0171857960522174,-3.5874500274658203,6.137558937072754,0.0492318421602249,0.0001498197088949,-1.4537173228745814e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,5.965570835542167e-06,9.579495099387714e-07,nonadeno_hamartoma_low:0.0103 | nonadeno_solid_nests_low:0.0019 | nonadeno_metastatic_low:0.0016 | nonadeno_benign_reactive_low:0.0003 | nonadeno_fibroinflammatory_low:0.0002,nonadeno_spindle_atypia_high:0.0008 | nonadeno_sarcomatoid_high:0.0006 | nonadeno_intercellular_bridges_high:-0.0002 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0010 | nonadeno_chondroid_matrix_high:-0.0011,nonadeno_hamartoma_low:0.0103 | nonadeno_solid_nests_low:0.0019 | nonadeno_metastatic_low:0.0016 | nonadeno_benign_reactive_low:0.0003 | nonadeno_fibroinflammatory_low:0.0002,nonadeno_spindle_atypia_high:0.0008 | nonadeno_sarcomatoid_high:0.0006 | nonadeno_intercellular_bridges_high:-0.0002 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0010 | nonadeno_chondroid_matrix_high:-0.0011,NonAdenocarcinoma,NonAdenocarcinoma,5.343885898590088,1,NonAdenocarcinoma,5.343885898590088,-0.0319057223387063,0,Adenocarcinoma,0.0319057223387063,0.095201637595892,1,NonAdenocarcinoma,0.095201637595892,9.725008964538574,1,NonAdenocarcinoma,9.725008964538574,-0.00016435688212364583,0.0,Adenocarcinoma,0.00016435688212364583,0.4787801063489353,0.4787801063489353,-1.5923060681143412e-05,1.5923060681143412e-05,0.03164795762859285,0.095201637595892,4,0.6059033893442147,0.05265810176972059,0.1571234610503355,0.7901921573126232,2.6279867320724782e-05,visual,0.7901921573126232,source_conflict,low,True,True,False,True,False,True,conflict,5.965570835542167e-06,False,False,False,active_and_captured,False,False,False,0.200300762794331,,,correct_prediction,,False,5.343885898590088
